2020,4,19,1977
2020,4,20,1963
2020,4,21,1951
2020,4,22,1988
2020,4,23,1875
2020,4,24,1740
2020,4,25,1749
2020,4,26,1976
2020,4,27,2097
2020,4,28,2014
2020,4,29,1874
2020,4,30,1814
2020,5,1,1873
2020,5,2,1855
2020,5,3,1822
2020,5,4,1845
2020,5,5,1823
2020,5,6,1806
2020,5,7,1723
2020,5,8,1654
2020,5,9,1674
2020,5,10,1745
2020,5,11,1802
2020,5,12,1626
2020,5,13,1473
2020,5,14,1640
2020,5,15,1686
2020,5,16,1678
2020,5,17,1694
2020,5,18,1741
2020,5,19,1743
2020,5,20,1734
2020,5,21,1778
2020,5,22,1834
2020,5,23,1909
2020,5,24,1987
2020,5,25,1987
2020,5,26,1961
2020,5,27,1961
2020,5,28,1947
2020,5,29,1944
2020,5,30,1899
2020,5,31,1808
2020,6,1,1790
2020,6,2,1900
2020,6,3,1976
2020,6,4,2005
2020,6,5,1989
2020,6,6,1932
2020,6,7,1959
2020,6,8,2048
2020,6,9,2098
2020,6,10,2052
2020,6,11,2114
2020,6,12,2154
2020,6,13,2121
2020,6,14,2109
2020,6,15,2085
2020,6,16,2074
2020,6,17,2060
2020,6,18,2066
2020,6,19,2120
2020,6,20,2146
2020,6,21,2148
2020,6,22,2249
2020,6,23,2269
2020,6,24,2215
2020,6,25,2153
2020,6,26,2136
2020,6,27,2183
2020,6,28,2155
2020,6,29,2108
2020,6,30,2076
2020,7,1,-32767
2020,7,2,1975
2020,7,3,1897
2020,7,4,1935
2020,7,5,1934
2020,7,6,1879
2020,7,7,1860
2020,7,8,1919
2020,7,9,1899
2020,7,10,1813
2020,7,11,1827
2020,7,12,1900
2020,7,13,1893
2020,7,14,1889
2020,7,15,1889
2020,7,16,1894
2020,7,17,1837
2020,7,18,1773
2020,7,19,1779
2020,7,20,1839
2020,7,21,1890
2020,7,22,1930
2020,7,23,2026
2020,7,24,2138
2020,7,25,2132
2020,7,26,2081
2020,7,27,2221
2020,7,28,2368
2020,7,29,2441
2020,7,30,2428
2020,7,31,2323
2020,8,1,2224
2020,8,2,2129
2020,8,3,2050
2020,8,4,2084
2020,8,5,2100
2020,8,6,2081
2020,8,7,2037
2020,8,8,2007
2020,8,9,2111
2020,8,10,2166
2020,8,11,2117
2020,8,12,2118
2020,8,13,2100
2020,8,14,2093
2020,8,15,2082
2020,8,16,2056
2020,8,17,1864
2020,8,18,1783
2020,8,19,1889
2020,8,20,1945
2020,8,21,1924
2020,8,22,1826
2020,8,23,1826
2020,8,24,2066
2020,8,25,2138
2020,8,26,2054
2020,8,27,1911
2020,8,28,1853
2020,8,29,1815
2020,8,30,1823
2020,8,31,1820
2020,9,1,1769
2020,9,2,1841
2020,9,3,1841
2020,9,4,1806
2020,9,5,1819
2020,9,6,1867
2020,9,7,1813
2020,9,8,1664
2020,9,9,1842
2020,9,10,2102
2020,9,11,2317
2020,9,12,2104
2020,9,13,2099
2020,9,14,2204
2020,9,15,1932
2020,9,16,1758
2020,9,17,2104
2020,9,18,2139
2020,9,19,2010
2020,9,20,2053
2020,9,21,2168
2020,9,22,2293
2020,9,23,2121
2020,9,24,1885
2020,9,25,1828
2020,9,26,1830
2020,9,27,1915
2020,9,28,1884
2020,9,29,1806
2020,9,30,1844
2020,10,1,1730
2020,10,2,1686
2020,10,3,1932
2020,10,4,2035
2020,10,5,2024
2020,10,6,1940
2020,10,7,1829
2020,10,8,1692
2020,10,9,1629
2020,10,10,1630
2020,10,11,1702
2020,10,12,1805
2020,10,13,1963
2020,10,14,2044
2020,10,15,1896
2020,10,16,1755
2020,10,17,1656
2020,10,18,1674
2020,10,19,1652
2020,10,20,1701
2020,10,21,1767
2020,10,22,1917
2020,10,23,1920
2020,10,24,1993
2020,10,25,2070
2020,10,26,1911
2020,10,27,2040
2020,10,28,2230
2020,10,29,2085
2020,10,30,2182
2020,10,31,2154
2020,11,1,2065
2020,11,2,2205
2020,11,3,2284
2020,11,4,2259
2020,11,5,2212
2020,11,6,2185
2020,11,7,2339
2020,11,8,2374
2020,11,9,1901
2020,11,10,1748
2020,11,11,1888
2020,11,12,2019
2020,11,13,1842
2020,11,14,1893
2020,11,15,1859
2020,11,16,1955
2020,11,17,2186
2020,11,18,2197
2020,11,19,2298
2020,11,20,2153
2020,11,21,2112
2020,11,22,2188
2020,11,23,2190
2020,11,24,2124
2020,11,25,1925
2020,11,26,1815
2020,11,27,1952
2020,11,28,2144
2020,11,29,2131
2020,11,30,2015
2020,12,1,1961
2020,12,2,1919
2020,12,3,1952
2020,12,4,2162
2020,12,5,2387
2020,12,6,2283
2020,12,7,2137
2020,12,8,1911
2020,12,9,1726
2020,12,10,1679
2020,12,11,1717
2020,12,12,1678
2020,12,13,1582
2020,12,14,1617
2020,12,15,1713
2020,12,16,1780
2020,12,17,1804
2020,12,18,1841
2020,12,19,1889
2020,12,20,1928
2020,12,21,1952
2020,12,22,1961
2020,12,23,1943
2020,12,24,1948
2020,12,25,1962
2020,12,26,2001
2020,12,27,1930
2020,12,28,1863
2020,12,29,1850
2020,12,30,1858
2020,12,31,1888
2021,1,1,1945
2021,1,2,1976
2021,1,3,1950
2021,1,4,1927
2021,1,5,1994
2021,1,6,2050
2021,1,7,2000
2021,1,8,1970
2021,1,9,1938
2021,1,10,1942
2021,1,11,1928
2021,1,12,1809
2021,1,13,1704
2021,1,14,1695
2021,1,15,1815
2021,1,16,1825
2021,1,17,1792
2021,1,18,1821
2021,1,19,1827
2021,1,20,1775
2021,1,21,1752
2021,1,22,1614
2021,1,23,1584
2021,1,24,1612
2021,1,25,1631
2021,1,26,1724
2021,1,27,1790
2021,1,28,1854
2021,1,29,1852
2021,1,30,1759
2021,1,31,1630
2021,2,1,1544
2021,2,2,1525
2021,2,3,1574
2021,2,4,1579
2021,2,5,1598
2021,2,6,1718
2021,2,7,1710
2021,2,8,1474
2021,2,9,1338
2021,2,10,1467
2021,2,11,1559
2021,2,12,1603
2021,2,13,1612
2021,2,14,1706
2021,2,15,1769
2021,2,16,1769
2021,2,17,1801
2021,2,18,1889
2021,2,19,1970
2021,2,20,2034
2021,2,21,2109
2021,2,22,2090
2021,2,23,2010
2021,2,24,1988
2021,2,25,1909
2021,2,26,1841
2021,2,27,1875
2021,2,28,1846
2021,3,1,1860
2021,3,2,1940
2021,3,3,1806
2021,3,4,1730
2021,3,5,1745
2021,3,6,1804
2021,3,7,1831
2021,3,8,1668
2021,3,9,1791
2021,3,10,1984
2021,3,11,1875
2021,3,12,1610
2021,3,13,1672
2021,3,14,1949
2021,3,15,1916
2021,3,16,1847
2021,3,17,1885
2021,3,18,1887
2021,3,19,1799
2021,3,20,1759
2021,3,21,1759
2021,3,22,1712
2021,3,23,1729
2021,3,24,1888
2021,3,25,1980
2021,3,26,1935
2021,3,27,1802
2021,3,28,1579
2021,3,29,1559
2021,3,30,1755
2021,3,31,1783
2021,4,1,1739
2021,4,2,1761
2021,4,3,1830
2021,4,4,1824
2021,4,5,1743
2021,4,6,1747
2021,4,7,1763
2021,4,8,1688
2021,4,9,1429
2021,4,10,1281
2021,4,11,1553
2021,4,12,1690
2021,4,13,1756
2021,4,14,1819
2021,4,15,1802
2021,4,16,1726
2021,4,17,1769
2021,4,18,1820
2021,4,19,1782
2021,4,20,1783
2021,4,21,1736
2021,4,22,1739
2021,4,23,1780
2021,4,24,1855
2021,4,25,1850
2021,4,26,1693
2021,4,27,1608
2021,4,28,1769
2021,4,29,1834
2021,4,30,1814
2021,5,1,1824
2021,5,2,1827
2021,5,3,1743
2021,5,4,1690
2021,5,5,1607
2021,5,6,1525
2021,5,7,1668
2021,5,8,1687
2021,5,9,1590
2021,5,10,1505
2021,5,11,1533
2021,5,12,1529
2021,5,13,1623
2021,5,14,1749
2021,5,15,1831
2021,5,16,1859
2021,5,17,1866
2021,5,18,1847
2021,5,19,1802
2021,5,20,1802
2021,5,21,1765
2021,5,22,1646
2021,5,23,1647
2021,5,24,1747
2021,5,25,1639
2021,5,26,1738
2021,5,27,1843
2021,5,28,1804
2021,5,29,1761
2021,5,30,1836
2021,5,31,1869
2021,6,1,1821
2021,6,2,1753
2021,6,3,1535
2021,6,4,1684
2021,6,5,1977
2021,6,6,1933
2021,6,7,1872
2021,6,8,1890
2021,6,9,2030
2021,6,10,2136
2021,6,11,2150
2021,6,12,2173
2021,6,13,2136
2021,6,14,2059
2021,6,15,2061
2021,6,16,2131
2021,6,17,2094
2021,6,18,2086
2021,6,19,2094
2021,6,20,2077
2021,6,21,2027
2021,6,22,2062
2021,6,23,2142
2021,6,24,2199
2021,6,25,2148
2021,6,26,2015
2021,6,27,2148
2021,6,28,2254
2021,6,29,2288
2021,6,30,2281
